,0,1,2,3,4
14242,3985,71,2021-03-29,4.506915,1
14243,1354,1836,2021-03-29,0.018414,1
14244,2244,1455,2021-03-29,16.77965916,1
14245,168,1530,2021-03-29,0.008,1
14246,1249,873,2021-03-29,0.004584475,1
14247,1354,1836,2021-03-29,0.02112,1
14248,1354,1836,2021-03-29,0.02442000020604,1
14249,1354,1445,2021-03-29,0.02376,1
14250,3741,712,2021-03-29,0.1,1
14251,4011,1089,2021-03-29,0.038,1
14252,1354,558,2021-03-29,0.02600400016296,1
14253,1354,558,2021-03-29,0.026136,1
14254,4012,711,2021-03-29,0.09,1
14255,1622,772,2021-03-29,0.051491,1
14256,3958,1896,2021-03-29,0.289,1
14257,234,1676,2021-03-29,0.02,1
14258,1354,1897,2021-03-29,0.032736,1
14259,1354,1897,2021-03-29,0.0392448914,1
14260,2165,703,2021-03-29,0.501,1
14261,4013,1515,2021-03-29,0.494225,1
14262,3518,1530,2021-03-29,0.80876,1
14263,4014,8,2021-03-29,0.0233500056161586,1
14264,1354,1897,2021-03-29,0.0351080158,1
14265,63,105,2021-03-29,0.037,1
14266,4015,211,2021-03-29,0.8300000000000001,1
14267,1354,1897,2021-03-29,0.0374909128,1
14268,2380,119,2021-03-29,0.1,1
14269,3471,876,2021-03-29,0.0137214081263023,1
14270,3119,121,2021-03-29,0.062,1
14271,63,319,2021-03-29,0.037,1
14272,1817,665,2021-03-29,0.007434843875,1
14273,4016,1898,2021-03-29,0.17,1
14274,1551,1853,2021-03-29,0.0200001,1
14275,4017,211,2021-03-29,0.5518977002422831,1
14276,4018,607,2021-03-29,0.55612799,1
14277,1354,1897,2021-03-29,0.024156,1
14278,4019,921,2021-03-29,0.9,1
14279,4020,921,2021-03-29,0.9,1
14280,234,820,2021-03-29,0.046,1
14281,1249,873,2021-03-29,0.004586575,1
14282,4021,495,2021-03-29,0.08332373,1
14283,1921,417,2021-03-30,0.6419771016897253,1
14284,2,0,2021-03-30,0.2985018050434953,1
14285,3627,926,2021-03-30,2.3000000000000003,1
14286,4022,1795,2021-03-30,0.27939048,1
14287,4023,135,2021-03-30,0.096,1
14288,2309,421,2021-03-30,0.00123,1
14289,1765,1899,2021-03-30,0.0057528960787743,1
14290,2244,1899,2021-03-30,0.7312554200000001,1
14291,1726,1900,2021-03-30,0.03,1
14292,1696,1518,2021-03-30,0.0046769917562959,1
14293,2244,1518,2021-03-30,0.512449856,1
14294,2244,1518,2021-03-30,0.520154502,1
14295,1354,1897,2021-03-30,0.019066344,1
14296,1354,1897,2021-03-30,0.01636800019248,1
14297,2309,421,2021-03-30,0.000159,1
14298,2647,149,2021-03-30,0.02711,1
14299,2753,1798,2021-03-30,0.0084326559661884,1
14300,4024,1901,2021-03-30,0.1,1
14301,3786,151,2021-03-30,0.212,1
14302,2566,466,2021-03-30,0.0046183420382497,1
14303,2244,466,2021-03-30,0.405221893269,1
14304,2244,1008,2021-03-30,0.519345304,1
14305,3865,1448,2021-03-30,0.19995683,1
14306,3526,926,2021-03-30,21.0,1
14307,3601,657,2021-03-30,0.2,1
14308,2309,421,2021-03-30,0.0001256,1
14309,3984,1866,2021-03-30,0.0550430436601422,1
14310,4025,658,2021-03-30,0.3,1
14311,2045,858,2021-03-30,0.008,1
14312,3759,1488,2021-03-30,0.01,1
14313,2309,421,2021-03-30,0.0012345,1
14314,2309,421,2021-03-30,0.000123,1
14315,2309,421,2021-03-30,0.0001234,1
14316,3152,1323,2021-03-30,0.16496478,1
14317,4026,1285,2021-03-30,0.35,1
14318,4027,13,2021-03-30,0.1441241233818077,1
14319,2309,421,2021-03-30,0.000256,1
14320,2309,421,2021-03-30,0.0001845,1
14321,2309,421,2021-03-30,0.0001554,1
14322,2309,421,2021-03-30,1.594e-05,1
14323,2244,1862,2021-03-30,65.92534728000001,1
14324,2309,421,2021-03-30,1.5546e-05,1
14325,2309,421,2021-03-30,0.00024546,1
14326,2045,888,2021-03-30,0.0055,1
14327,1402,1846,2021-03-30,0.021,1
14328,1354,1836,2021-03-30,0.02046,1
14329,2494,671,2021-03-30,0.04,1
14330,4028,1503,2021-03-30,0.25,1
14331,1354,1616,2021-03-30,0.0204006,1
14332,3687,527,2021-03-30,0.2085351201572683,1
14333,4029,1902,2021-03-30,0.1,1
14334,2680,689,2021-03-30,0.38079146,1
14335,4030,1903,2021-03-30,0.03,1
14336,1354,558,2021-03-30,0.021912,1
14337,1354,1836,2021-03-30,0.02178,1
14338,487,1728,2021-03-30,0.023,1
14339,1416,1261,2021-03-30,0.0036019761671258,1
14340,2244,1261,2021-03-30,0.6429982481000001,1
14341,1354,623,2021-03-30,0.02178,1
14342,4031,706,2021-03-30,0.55,1
14343,1354,727,2021-03-30,0.023958,1
14344,1354,1836,2021-03-30,0.028248,1
14345,2680,690,2021-03-30,0.33685484,1
14346,2244,1325,2021-03-30,0.7768112153000001,1
14347,3289,1711,2021-03-30,0.5,1
14348,1354,850,2021-03-30,0.031416,1
14349,3545,1242,2021-03-30,0.70511617,1
14350,4032,1451,2021-03-30,0.09280364,1
14351,1354,558,2021-03-30,0.034716,1
14352,1354,682,2021-03-30,0.045275043,1
14353,1622,1582,2021-03-30,0.0816224,1
14354,168,1199,2021-03-30,1.36542,1
14355,1354,1897,2021-03-30,0.0407361915712222,1
14356,3916,472,2021-03-30,0.05,1
14357,4033,843,2021-03-30,0.01222,1
14358,1551,216,2021-03-30,0.0200001,1
14359,4034,1904,2021-03-30,0.1731878956541748,1
14360,1817,665,2021-03-30,0.001262782203125,1
14361,3534,1905,2021-03-30,0.005805,1
14362,2496,219,2021-03-30,0.05664328,1
14363,4035,843,2021-03-30,0.06,1
14364,1669,1656,2021-03-30,0.7370000000000001,1
14365,2791,710,2021-03-30,0.64,1
14366,4036,1529,2021-03-30,0.26097007,1
14367,2496,219,2021-03-30,8.4968321,1
14368,4037,1906,2021-03-30,2.7182185882659944,1
14369,1985,750,2021-03-30,2123.07,1
14370,3507,697,2021-03-30,0.09787,1
14371,234,133,2021-03-30,0.0133,1
14372,4038,1051,2021-03-30,1.9,1
14373,4039,1907,2021-03-30,0.16293102,1
14374,4040,1365,2021-03-31,1.04,1
14375,4041,1907,2021-03-31,0.91577558,1
14376,1354,1897,2021-03-31,0.020988,1
14377,2889,698,2021-03-31,0.21,1
14378,2494,699,2021-03-31,0.14,1
14379,4042,889,2021-03-31,0.0123456,1
14380,4042,889,2021-03-31,64.7,1
14381,4043,414,2021-03-31,0.3101,1
14382,4044,853,2021-03-31,0.02,1
14383,3660,926,2021-03-31,70.0,1
14384,63,449,2021-03-31,0.037,1
14385,63,1446,2021-03-31,0.037,1
14386,63,1450,2021-03-31,0.037,1
14387,63,878,2021-03-31,0.037,1
14388,1354,450,2021-03-31,0.0193248,1
14389,3865,21,2021-03-31,1.2165854500000002,1
14390,2045,1908,2021-03-31,0.1600503917043312,1
14391,487,1037,2021-03-31,0.0556,1
14392,4045,1005,2021-03-31,6.0,1
14393,2244,1682,2021-03-31,0.8057487376400001,1
14394,172,766,2021-03-31,1.08388535,1
14395,2568,1909,2021-03-31,0.05,1
14396,63,128,2021-03-31,0.037,1
14397,1354,558,2021-03-31,0.019404,1
14398,3289,1910,2021-03-31,0.1,1
14399,1354,1405,2021-03-31,0.021252,1
14400,3468,725,2021-03-31,0.0022642061923557,1
14401,4046,725,2021-03-31,0.19,1
14402,487,1596,2021-03-31,0.0435,1
14403,4047,725,2021-03-31,0.049382853,1
14404,4048,1801,2021-03-31,0.06,1
14405,4049,1911,2021-03-31,0.2204801478852847,1
14406,4050,82,2021-03-31,3.79217019,1
14407,63,1446,2021-03-31,0.037,1
14408,487,1912,2021-03-31,0.02,1
14409,1354,1836,2021-03-31,0.028116,1
14410,2753,1635,2021-03-31,0.05,1
14411,3812,701,2021-03-31,0.045,1
14412,2244,1008,2021-03-31,1.053409456,1
14413,63,1249,2021-03-31,0.037,1
14414,4051,1913,2021-03-31,0.0188067660106424,1
14415,3927,711,2021-03-31,0.03,1
14416,172,1307,2021-03-31,3.4920000000000004,1
14417,174,299,2021-03-31,0.378081,1
14418,1354,815,2021-03-31,0.021252,1
14419,4006,712,2021-03-31,0.12,1
14420,1354,1616,2021-03-31,0.02112,1
14421,3268,703,2021-03-31,0.0688,1
14422,172,1914,2021-03-31,0.20462716,1
14423,1354,1836,2021-03-31,0.019404,1
14424,4052,1679,2021-03-31,0.5940311500000001,1
14425,1354,727,2021-03-31,0.020988,1
14426,1354,1915,2021-03-31,0.020856,1
14427,2244,1862,2021-03-31,54.90194940000001,1
14428,1660,1308,2021-03-31,0.0035802216953962,1
14429,2244,1308,2021-03-31,0.6341184000000001,1
14430,1234,1326,2021-03-31,1.1968,1
14431,1354,1836,2021-03-31,0.027456,1
14432,2372,1916,2021-03-31,0.0022255467078912,1
14433,4053,1193,2021-03-31,0.01,1
14434,1354,1915,2021-03-31,0.034188,1
14435,1354,450,2021-03-31,0.03644520021168,1
14436,172,1025,2021-03-31,1.71112027,1
14437,1354,558,2021-03-31,0.0389136,1
14438,3289,681,2021-03-31,0.01,1
14439,4054,1795,2021-03-31,1.0,1
14440,1354,623,2021-03-31,0.04456320021168,1
14441,1354,727,2021-03-31,0.0444312,1
14442,2536,121,2021-03-31,0.2,1
14443,1551,216,2021-03-31,24.959999900000003,1
14444,4055,1725,2021-03-31,0.3,1
14445,4034,1904,2021-03-31,0.0008145439284487,1
14446,3526,1842,2021-03-31,1.0,1
14447,631,1917,2021-03-31,0.9524,1
14448,4056,676,2021-03-31,14.246876143671251,1
14449,4057,8,2021-03-31,0.0061524452893802,1
14450,4058,1918,2021-04-01,0.0414901113102723,1
14451,4059,216,2021-04-01,14.000000000000002,1
14452,3782,657,2021-04-01,0.09659763,1
14453,3545,917,2021-04-01,5.157316000000001,1
14454,1669,1284,2021-04-01,1.99,1
14455,3876,1782,2021-04-01,0.0794728605287402,1
14456,3585,658,2021-04-01,0.1,1
14457,4060,1051,2021-04-01,1.9,1
14458,4061,926,2021-04-01,40.3631,1
14459,1390,1919,2021-04-01,0.0087302720787743,1
14460,2244,1919,2021-04-01,0.9218088621,1
14461,2244,1675,2021-04-01,0.636060287874,1
14462,4062,671,2021-04-01,0.24,1
14463,234,113,2021-04-01,0.0149,1
14464,670,591,2021-04-01,0.1228079354200995,1
14465,3295,689,2021-04-01,0.09,1
14466,1622,1470,2021-04-01,0.14928513,1
14467,3716,706,2021-04-01,0.095,1
14468,3518,1018,2021-04-01,0.6374487900000001,1
14469,2566,1920,2021-04-01,0.0071747937664476,1
14470,487,1921,2021-04-01,0.0115,1
14471,2244,1920,2021-04-01,0.79986965706,1
14472,2,745,2021-04-01,0.25595197973647,1
14473,487,133,2021-04-01,0.0186,1
14474,4063,105,2021-04-01,0.5,1
14475,2573,690,2021-04-01,0.1,1
14476,1354,727,2021-04-01,0.02574,1
14477,1354,1598,2021-04-01,0.02600400020604,1
14478,1354,1598,2021-04-01,0.05200800041208,1
14479,4064,681,2021-04-01,0.008,1
14480,1354,1836,2021-04-01,0.026532,1
14481,4065,156,2021-04-01,5.103209600977367,1
14482,4066,459,2021-04-01,0.20010262,1
14483,2052,693,2021-04-01,0.34477,1
14484,3219,1922,2021-04-01,0.05,1
14485,2686,694,2021-04-01,0.108970976,1
14486,1354,1836,2021-04-01,0.0231,1
14487,2481,618,2021-04-01,0.09499933,1
14488,168,213,2021-04-01,0.092,1
14489,2889,710,2021-04-01,0.1,1
14490,1354,558,2021-04-01,0.02363856,1
14491,4067,1923,2021-04-01,0.0168395991876243,1
14492,1354,735,2021-04-01,0.0219252,1
14493,1354,1154,2021-04-01,0.02656135856,1
14494,3687,1502,2021-04-01,0.2493306299963681,1
14495,1354,1616,2021-04-01,0.02178000019248,1
14496,1354,1616,2021-04-01,0.09801000086616,1
14497,4068,697,2021-04-01,0.02,1
14498,4068,698,2021-04-01,0.011,1
14499,3518,99,2021-04-01,0.15315,1
14500,2494,699,2021-04-01,0.12,1
14501,1951,1468,2021-04-01,0.13,1
14502,234,1730,2021-04-01,0.0163,1
14503,4069,1456,2021-04-01,0.33873387,1
14504,1354,463,2021-04-01,0.023958,1
14505,1354,1836,2021-04-01,0.023958,1
14506,1354,727,2021-04-01,0.024024,1
14507,3744,1924,2021-04-01,0.02,1
14508,1931,1925,2021-04-01,0.035,1
14509,234,1926,2021-04-01,0.0115,1
14510,3507,701,2021-04-01,0.09624,1
14511,234,724,2021-04-01,0.0181,1
14512,1354,1836,2021-04-01,0.026334,1
14513,234,1271,2021-04-01,0.0186,1
14514,2244,1286,2021-04-01,0.8269816600000001,1
14515,2244,1862,2021-04-01,95.036830989378,1
14516,2316,711,2021-04-01,0.154,1
14517,2354,703,2021-04-01,0.5,1
14518,4070,1927,2021-04-01,0.195235530589152,1
14519,1354,727,2021-04-01,0.029436,1
14520,4071,21,2021-04-01,0.5,1
14521,1354,1897,2021-04-01,0.0359082812,1
14522,234,753,2021-04-01,0.0582,1
14523,377,1928,2021-04-01,0.59422942,1
14524,3901,149,2021-04-01,0.4,1
14525,4072,609,2021-04-01,12.0,1
14526,2269,150,2021-04-01,1.0,1
14527,1817,665,2021-04-01,0.00855052537627,1
14528,3476,135,2021-04-01,0.045,1
14529,4073,1811,2021-04-01,0.51,1
14530,3865,21,2021-04-02,0.5158706000000001,1
14531,1354,450,2021-04-02,0.019932,1
14532,1725,70,2021-04-02,0.16974,1
14533,377,383,2021-04-02,0.08310459,1
14534,4074,689,2021-04-02,0.04,1
14535,1354,558,2021-04-02,0.0209694938479657,1
14536,1765,1929,2021-04-02,0.0064593920787743,1
14537,2244,1929,2021-04-02,0.5524128216,1
14538,2481,1528,2021-04-02,1.24220089,1
14539,1390,1028,2021-04-02,0.0056165956006275,1
14540,2244,1028,2021-04-02,0.47965958395,1
14541,1402,1140,2021-04-02,0.01985,1
14542,2536,706,2021-04-02,0.2,1
14543,2244,1769,2021-04-02,1.00995992,1
14544,4075,690,2021-04-02,0.05,1
14545,1354,1765,2021-04-02,0.02236745984,1
14546,1354,1765,2021-04-02,0.10065356928,1
14547,487,1930,2021-04-02,0.0126,1
14548,4076,1806,2021-04-02,0.08905032,1
14549,2496,1688,2021-04-02,0.992,1
14550,1354,1836,2021-04-02,0.017424,1
14551,174,1194,2021-04-02,0.14016,1
14552,63,1931,2021-04-02,0.037,1
14553,63,238,2021-04-02,0.037,1
14554,3812,707,2021-04-02,0.05,1
14555,234,1539,2021-04-02,0.0464,1
14556,4077,693,2021-04-02,0.2,1
14557,3374,693,2021-04-02,0.2,1
14558,1635,1932,2021-04-02,0.0071154240787743,1
14559,2244,1932,2021-04-02,0.943702452,1
14560,4078,343,2021-04-02,0.008,1
14561,1445,1933,2021-04-02,0.0078723840787743,1
14562,2244,1933,2021-04-02,0.5431968,1
14563,3601,694,2021-04-02,0.1,1
14564,63,1934,2021-04-02,0.037,1
14565,2389,710,2021-04-02,0.098,1
14566,4079,1536,2021-04-02,0.15,1
14567,2494,697,2021-04-02,0.04,1
14568,1354,1836,2021-04-02,0.0207504,1
14569,174,1320,2021-04-02,0.992,1
14570,1806,698,2021-04-02,0.33,1
14571,1354,1836,2021-04-02,0.034584,1
14572,1354,682,2021-04-02,0.03810091076,1
14573,2192,699,2021-04-02,0.097,1
14574,4080,544,2021-04-02,35.89,1
14575,1354,450,2021-04-02,0.031944,1
14576,3687,527,2021-04-02,0.2185232987710529,1
14577,4081,8,2021-04-02,0.0058742671851686,1
14578,1354,1836,2021-04-02,0.029832,1
14579,4082,1806,2021-04-02,0.00925415,1
14580,3857,712,2021-04-02,0.16,1
14581,3289,1935,2021-04-02,0.104,1
14582,670,1795,2021-04-02,0.1122672627978008,1
14583,10,1936,2021-04-02,0.071171,1
14584,4007,119,2021-04-02,0.314,1
14585,1354,623,2021-04-02,0.040014084,1
14586,2244,1308,2021-04-02,102.501703202112,1
14587,63,1937,2021-04-02,0.037,1
14588,2244,1691,2021-04-02,20.928786693078003,1
14589,1673,1938,2021-04-02,0.0076705280787743,1
14590,2244,1938,2021-04-02,0.6791447429,1
14591,2244,1938,2021-04-02,0.7052138786000001,1
14592,4083,1939,2021-04-02,0.01593,1
14593,3781,1940,2021-04-02,0.7250000000000001,1
14594,2522,1051,2021-04-02,1.27939258,1
14595,1673,1941,2021-04-02,0.0039991468145223,1
14596,2244,1941,2021-04-02,0.5044383,1
14597,4024,1901,2021-04-02,0.11,1
14598,4084,1051,2021-04-02,1.1701842800000002,1
14599,3518,522,2021-04-02,0.8621180700000001,1
14600,2,1942,2021-04-02,0.050013420137414,1
14601,3802,5,2021-04-02,5.792724375792061,1
14602,4085,1326,2021-04-02,0.6981932900000001,1
14603,2481,1385,2021-04-02,0.106,1
14604,1551,216,2021-04-02,5.0,1
14605,2625,1906,2021-04-02,1.98064,1
14606,526,121,2021-04-02,0.01985,1
14607,4086,963,2021-04-02,5.0,1
14608,4007,151,2021-04-02,0.307,1
14609,670,1943,2021-04-03,0.2279570175085871,1
14610,4087,1451,2021-04-03,0.22755687,1
14611,1354,735,2021-04-03,0.0236676,1
14612,1461,338,2021-04-03,0.3044619517125705,1
14613,2597,1326,2021-04-03,0.77714,1
14614,1664,1944,2021-04-03,0.01,1
14615,1354,1945,2021-04-03,0.02114775322,1
14616,670,1943,2021-04-03,0.2684138662866946,1
14617,4088,74,2021-04-03,0.6900000000000001,1
14618,4089,43,2021-04-03,0.22885152,1
14619,3923,1815,2021-04-03,2.0,1
14620,3225,657,2021-04-03,0.044,1
14621,4090,1946,2021-04-03,0.35,1
14622,4006,689,2021-04-03,0.06,1
14623,4091,138,2021-04-03,1.8,1
14624,1354,1947,2021-04-03,0.01584,1
14625,1696,1948,2021-04-03,0.0065098560787743,1
14626,2244,1948,2021-04-03,0.5179504500000001,1
14627,4092,690,2021-04-03,1.23,1
14628,1428,28,2021-04-03,90.0,1
14629,4093,1236,2021-04-03,0.0660140208967995,1
14630,4094,138,2021-04-03,0.082493,1
14631,4095,254,2021-04-03,27.000000000000004,1
14632,3687,527,2021-04-03,0.2184637133765883,1
14633,1249,873,2021-04-03,0.002778154,1
14634,2667,1949,2021-04-03,2.0,1
14635,487,1950,2021-04-03,0.0113,1
14636,107,1951,2021-04-03,0.5520046200000001,1
14637,3545,1766,2021-04-03,0.03947248,1
14638,2169,1952,2021-04-03,0.02,1
14639,2645,707,2021-04-03,0.1447,1
14640,2758,1189,2021-04-03,0.5840235855678787,1
14641,487,1684,2021-04-03,0.0121,1
14642,487,188,2021-04-03,0.0111,1
14643,1696,867,2021-04-03,0.0046014363173871,1
14644,2244,867,2021-04-03,0.4515317184,1
14645,1354,1558,2021-04-03,0.0160908,1
14646,4096,1112,2021-04-03,7.621854076205974,1
14647,1354,1836,2021-04-03,0.014916,1
14648,1354,558,2021-04-03,0.01518,1
14649,1390,1953,2021-04-03,0.0067621760787743,1
14650,2244,1953,2021-04-03,0.518000268,1
14651,393,37,2021-04-03,0.021183,1
14652,3144,698,2021-04-03,0.1449,1
14653,1354,1836,2021-04-03,0.01716,1
14654,2244,1455,2021-04-03,23.5967316,1
14655,1354,1954,2021-04-03,0.02072400020604,1
14656,2496,99,2021-04-03,0.141144,1
14657,1354,1955,2021-04-03,0.01953600019248,1
14658,1354,1836,2021-04-03,0.021648,1
14659,1354,1954,2021-04-03,0.01914000019248,1
14660,1354,1954,2021-04-03,0.08613000086616,1
14661,1354,558,2021-04-03,0.019272,1
14662,174,162,2021-04-03,0.102,1
14663,4097,711,2021-04-03,0.13,1
14664,168,162,2021-04-03,0.992,1
14665,2481,162,2021-04-03,27.022769500000003,1
14666,4098,1657,2021-04-03,0.47911307,1
14667,4099,1956,2021-04-03,0.007,1
14668,4100,178,2021-04-03,0.0314175475918407,1
14669,4101,1407,2021-04-03,0.13005085,1
14670,4102,644,2021-04-03,0.008038545,1
14671,4103,1679,2021-04-03,0.1,1
14672,4104,113,2021-04-03,4.159313191418923,1
14673,174,1282,2021-04-03,0.4909,1
14674,1249,873,2021-04-03,0.00340873,1
14675,3865,21,2021-04-03,0.54942,1
14676,4105,1795,2021-04-03,0.48315948,1
14677,4106,138,2021-04-03,2.1239000000000003,1
14678,168,800,2021-04-03,1.08033003,1
14679,2435,1016,2021-04-04,0.008221262,1
14680,4107,953,2021-04-04,2.232508297489173,1
14681,487,1957,2021-04-04,0.0097,1
14682,4108,1958,2021-04-04,1.77,1
14683,1921,1958,2021-04-04,0.0979757435771314,1
14684,2637,1455,2021-04-04,4.935604334731671,1
14685,4109,8,2021-04-04,0.005800766861379,1
14686,4110,175,2021-04-04,2.87,1
14687,487,1728,2021-04-04,0.0279,1
14688,3627,1959,2021-04-04,0.1,1
14689,4111,1657,2021-04-04,0.49533395,1
14690,1336,1488,2021-04-04,0.05288008,1
14691,4112,1960,2021-04-04,0.1,1
14692,3865,1279,2021-04-04,0.187,1
14693,487,1961,2021-04-04,0.0086,1
14694,2165,135,2021-04-04,0.1350464169553062,1
14695,4113,1962,2021-04-04,0.2,1
14696,4114,644,2021-04-04,0.1714478333643295,1
14697,4115,1963,2021-04-04,1.0,1
14698,2244,1602,2021-04-04,0.9999747,1
14699,1354,1964,2021-04-04,0.0162624,1
14700,2494,149,2021-04-04,0.085,1
14701,4116,1806,2021-04-04,0.004801,1
14702,487,1965,2021-04-04,0.0098,1
14703,4117,658,2021-04-04,0.023,1
14704,1726,1966,2021-04-04,0.03,1
14705,1664,1944,2021-04-04,0.03,1
14706,1354,1752,2021-04-04,0.0132,1
14707,1354,1752,2021-04-04,0.0594,1
14708,2566,1967,2021-04-04,0.0048950080787743,1
14709,11,1270,2021-04-04,0.51,1
14710,4118,926,2021-04-04,1.0,1
14711,1765,1968,2021-04-04,0.0060556800787743,1
14712,3687,527,2021-04-04,0.2000076610098821,1
14713,487,1961,2021-04-04,0.0086,1
14714,4119,1601,2021-04-04,0.095,1
14715,2244,1948,2021-04-04,0.55447446,1
14716,4079,1969,2021-04-04,0.1,1
14717,1354,1897,2021-04-04,0.014784,1
14718,4119,1601,2021-04-04,2.8603295,1
14719,2825,3,2021-04-04,0.0557,1
14720,2073,309,2021-04-04,0.08,1
14721,3545,1970,2021-04-04,0.008,1
14722,4120,1365,2021-04-04,5.1000000000000005,1
14723,3586,1971,2021-04-04,0.3503303271715098,1
14724,4121,231,2021-04-04,0.9523,1
14725,4122,728,2021-04-04,0.00681661,1
14726,3853,671,2021-04-04,0.7000000000000001,1
14727,4123,1972,2021-04-04,0.098349785999988,1
14728,4124,1515,2021-04-04,0.23260856,1
14729,4125,1973,2021-04-04,1.0,1
14730,4125,1973,2021-04-04,1.0,1
14731,670,1529,2021-04-04,0.0327456981469262,1
14732,4126,1795,2021-04-04,1.0,1
14733,4127,1811,2021-04-04,0.04,1
14734,2530,706,2021-04-04,0.171,1
14735,4128,1571,2021-04-04,4.078212957133687,1
14736,4129,1571,2021-04-04,0.176796866801815,1
14737,4130,1571,2021-04-05,4.50774612701741,1
14738,4131,8,2021-04-05,0.0057078928742665,1
14739,3495,690,2021-04-05,0.076,1
14740,4132,1974,2021-04-05,0.0976567279551135,1
14741,4133,1975,2021-04-05,0.30823046,1
14742,4134,1180,2021-04-05,0.04,1
14743,3537,1976,2021-04-05,0.01,1
14744,1555,95,2021-04-05,7.42709225,1
14745,234,1977,2021-04-05,0.0106,1
14746,2073,309,2021-04-05,0.08,1
14747,1354,450,2021-04-05,0.013596,1
14748,1390,1978,2021-04-05,0.0043399040787743,1
14749,2244,1978,2021-04-05,0.34330466632,1
14750,4135,8,2021-04-05,0.0666365876514073,1
14751,4136,211,2021-04-05,0.3929601194598763,1
14752,1354,558,2021-04-05,0.0132132,1
14753,1354,1836,2021-04-05,0.014784,1
14754,3687,527,2021-04-05,0.1725476102377596,1
14755,3928,1820,2021-04-05,0.0058586187,1
14756,1249,873,2021-04-05,0.004510012,1
14757,1354,1836,2021-04-05,0.016104,1
14758,2494,658,2021-04-05,0.44,1
14759,4137,1979,2021-04-05,0.1,1
14760,1354,1836,2021-04-05,0.015576,1
14761,4138,1980,2021-04-05,0.1072422,1
14762,487,1155,2021-04-05,0.0456,1
14763,3613,1143,2021-04-05,0.05,1
14764,3545,1363,2021-04-05,0.99186,1
14765,1354,1836,2021-04-05,0.01914,1
14766,1354,1836,2021-04-05,0.023034671,1
14767,2375,986,2021-04-05,0.04,1
14768,4139,1981,2021-04-05,0.146,1
14769,1354,816,2021-04-05,0.019272,1
14770,1354,816,2021-04-05,0.038544,1
14771,4140,1982,2021-04-05,0.3,1
14772,2244,1455,2021-04-05,4.79558805,1
14773,1354,558,2021-04-05,0.026664,1
14774,487,1213,2021-04-05,0.0187,1
14775,1354,450,2021-04-05,0.030228,1
14776,1354,1836,2021-04-05,0.034716,1
14777,3958,1896,2021-04-05,0.08,1
14778,4141,1983,2021-04-05,0.02,1
14779,4142,8,2021-04-05,0.0644908470021833,1
14780,4143,13,2021-04-05,0.1591611884413473,1
14781,4144,937,2021-04-05,0.064393,1
14782,1402,1140,2021-04-05,0.02982,1
14783,1402,1140,2021-04-05,0.02982,1
14784,1354,450,2021-04-05,0.032076,1
14785,234,945,2021-04-05,0.0396,1
14786,3144,671,2021-04-05,0.119731682,1
14787,4145,1984,2021-04-05,0.08,1
14788,1354,1897,2021-04-05,0.030492,1
14789,1354,1897,2021-04-05,0.03687748702,1
14790,10,215,2021-04-05,0.03467639918432,1
14791,1663,211,2021-04-05,14.208,1
14792,2244,1748,2021-04-05,5.643259584000001,1
14793,2244,1748,2021-04-05,0.8063832906,1
14794,2245,689,2021-04-05,0.23,1
14795,3865,1985,2021-04-05,0.187,1
14796,4146,1,2021-04-05,0.03814,1
14797,670,1529,2021-04-05,0.0917393706719795,1
14798,1817,665,2021-04-05,0.0010066693839612,1
14799,4147,706,2021-04-05,0.1266,1
14800,4148,1986,2021-04-05,1.8,1
14801,3374,690,2021-04-05,0.1,1
14802,3490,691,2021-04-05,0.0468,1
14803,3865,21,2021-04-05,0.14337,1
